step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
114,18,2,0.04264397,0.11338615417480469,0.25808095932006836,0.2701248526573181,1.0,"[[217, "" paths"", 0.004004467278718948], [195, "" routes"", 0.00228804349899292], [220, "" to"", 0.0019107685657218099]]"
115,18,2,0.053832084,0.0963125228881836,0.28528884053230286,0.30166563391685486,1.0,"[[217, "" paths"", 0.004958151374012232], [195, "" routes"", 0.003692568512633443], [222, ""."", 0.002447735518217087]]"
116,18,2,0.04627688,0.13042926788330078,0.2711440920829773,0.2789531946182251,1.0,"[[217, "" paths"", 0.0027019574772566557], [195, "" routes"", 0.0018938705325126648], [222, ""."", 0.0017804624512791634]]"
0,19,2,0.0,,,,0.0,[]
1,19,2,0.00037264696,0.0868072509765625,,,0.0,"[[155, "" such"", 0.00010077910701511428], [147, "" topology"", 1.0997838217008393e-05], [91, ""2"", 1.0884062248806003e-05]]"
2,19,2,0.0007579231,0.06699943542480469,0.6080582737922668,0.6044596433639526,1.0,"[[155, "" such"", 0.0001682325964793563], [147, "" topology"", 2.623860927997157e-05], [91, ""2"", 2.55012018897105e-05]]"
3,19,2,0.0012970624,0.06332159042358398,0.623917818069458,0.6319848299026489,1.0,"[[155, "" such"", 0.0002023931301664561], [147, "" topology"", 5.5113210692070425e-05], [91, ""2"", 4.774900298798457e-05]]"
4,19,2,0.0018453572,0.05269002914428711,0.5824406147003174,0.5899325013160706,1.0,"[[155, "" such"", 0.00023343558132182807], [147, "" topology"", 8.358562627108768e-05], [91, ""2"", 6.468592619057745e-05]]"
5,19,2,0.0017856678,0.09110546112060547,0.42170053720474243,0.4270467758178711,1.0,"[[155, "" such"", 0.0002404693077551201], [147, "" topology"", 8.425573469139636e-05], [91, ""2"", 6.837762339273468e-05]]"
6,19,2,0.0012102794,0.09235286712646484,0.47863006591796875,0.48573586344718933,1.0,"[[155, "" such"", 0.00012410181807354093], [147, "" topology"", 8.11655045254156e-05], [91, ""2"", 4.527236887952313e-05]]"
7,19,2,0.0013086332,0.07848834991455078,0.5005974769592285,0.5096172094345093,1.0,"[[155, "" such"", 0.00010513397137401626], [147, "" topology"", 0.00010254351946059614], [120, "" the"", 5.3913208830635995e-05]]"
8,19,2,0.0015297768,0.07111358642578125,0.5344605445861816,0.5449385643005371,1.0,"[[147, "" topology"", 0.0001253279042430222], [155, "" such"", 0.00011146588803967461], [120, "" the"", 6.345117435557768e-05]]"
9,19,2,0.0017981972,0.052036285400390625,0.5351888537406921,0.5470536351203918,1.0,"[[147, "" topology"", 0.00015442933363374323], [155, "" such"", 0.00012353503552731127], [120, "" the"", 7.46885925764218e-05]]"
10,19,2,0.0021120287,0.06279802322387695,0.5206450819969177,0.5317363739013672,1.0,"[[147, "" topology"", 0.0001990035962080583], [155, "" such"", 0.00013807337381877005], [120, "" the"", 8.731603156775236e-05]]"
11,19,2,0.002834953,0.06881141662597656,0.4899007976055145,0.5016713738441467,1.0,"[[147, "" topology"", 0.0003510652750264853], [155, "" such"", 0.00014200170699041337], [202, "" top"", 0.00013625978317577392]]"
12,19,2,0.0036291578,0.053985595703125,0.4636596441268921,0.47927600145339966,1.0,"[[147, "" topology"", 0.0007169186137616634], [202, "" top"", 0.0002039794926531613], [167, "" topology"", 0.00015645269013475627]]"
13,19,2,0.0053640734,0.04569387435913086,0.3963232636451721,0.41750770807266235,1.0,"[[147, "" topology"", 0.0011201717425137758], [202, "" top"", 0.00030669200350530446], [167, "" topology"", 0.000302952277706936]]"
14,19,2,0.006360134,0.047870635986328125,0.4000850319862366,0.42612677812576294,1.0,"[[147, "" topology"", 0.0012903320603072643], [167, "" topology"", 0.00035930605372413993], [202, "" top"", 0.0003450628719292581]]"
15,19,2,0.0051793074,0.06693840026855469,0.40167707204818726,0.43048787117004395,1.0,"[[147, "" topology"", 0.001081372844055295], [167, "" topology"", 0.00033179306774400175], [202, "" top"", 0.00023355624580290169]]"
16,19,2,0.008134072,0.05149221420288086,0.33097681403160095,0.3631429076194763,1.0,"[[147, "" topology"", 0.0013789809308946133], [167, "" topology"", 0.00040307012386620045], [132, "" network"", 0.00036637450102716684]]"
17,19,2,0.005545803,0.11443614959716797,0.40321820974349976,0.4178118109703064,1.0,"[[147, "" topology"", 0.0007941825315356255], [202, "" top"", 0.00022441706096287817], [155, "" such"", 0.00021617092716041952]]"
18,19,2,0.004776235,0.13016557693481445,0.3195343017578125,0.33244723081588745,1.0,"[[91, ""2"", 0.0011329976841807365], [147, "" topology"", 0.0002989550121128559], [69, "":"", 0.0002812071761582047]]"
19,19,2,0.0027473704,0.14294767379760742,0.37986716628074646,0.39512965083122253,1.0,"[[91, ""2"", 0.0007934982422739267], [69, "":"", 0.00017674945411272347], [147, "" topology"", 0.00012104347115382552]]"
20,19,2,0.0071628047,0.14248418807983398,0.35447704792022705,0.3744618594646454,1.0,"[[91, ""2"", 0.0008345834794454277], [68, "" Bus"", 0.0006393772782757878], [69, "":"", 0.0006147505482658744]]"
21,19,2,0.008649884,0.12031698226928711,0.2362140268087387,0.2526017427444458,1.0,"[[68, "" Bus"", 0.0009954513516277075], [69, "":"", 0.0006948249647393823], [147, "" topology"", 0.0005549417692236602]]"
22,19,2,0.012604554,0.07559823989868164,0.27629318833351135,0.2918449342250824,1.0,"[[147, "" topology"", 0.0010968309361487627], [68, "" Bus"", 0.000986625556834042], [91, ""2"", 0.0009265065309591591]]"
23,19,2,0.021270383,0.08876562118530273,0.3041704297065735,0.31596431136131287,1.0,"[[75, "" connected"", 0.0013307901099324226], [74, "" are"", 0.0012685231631621718], [147, "" topology"", 0.0011218994623050094]]"
24,19,2,0.022175591,0.09446096420288086,0.3535328507423401,0.36557841300964355,1.0,"[[74, "" are"", 0.0013057292671874166], [75, "" connected"", 0.0012474263785406947], [147, "" topology"", 0.0010924789821729064]]"
25,19,2,0.025877684,0.06561803817749023,0.29376816749572754,0.30688056349754333,1.0,"[[74, "" are"", 0.0018299529328942299], [75, "" connected"", 0.0015215699095278978], [147, "" topology"", 0.0014419392682611942]]"
26,19,2,0.027122533,0.08807802200317383,0.2663709819316864,0.277466744184494,1.0,"[[74, "" are"", 0.003145336639136076], [73, "" nodes"", 0.0022816655691713095], [75, "" connected"", 0.0014715084107592702]]"
27,19,2,0.02839627,0.1117715835571289,0.271859347820282,0.2874557673931122,1.0,"[[74, "" are"", 0.0030393865890800953], [73, "" nodes"", 0.0027523513417690992], [75, "" connected"", 0.0015185929369181395]]"
28,19,2,0.02944805,0.12479734420776367,0.2470921277999878,0.2623879015445709,1.0,"[[74, "" are"", 0.0025878034066408873], [75, "" connected"", 0.002231152728199959], [73, "" nodes"", 0.002215300453826785]]"
29,19,2,0.028216906,0.12208938598632812,0.3295799493789673,0.3461371958255768,1.0,"[[75, "" connected"", 0.0026482813991606236], [76, "" to"", 0.002352912677451968], [74, "" are"", 0.001978662796318531]]"
30,19,2,0.024340773,0.12422609329223633,0.25807538628578186,0.2771665155887604,1.0,"[[75, "" connected"", 0.001981794834136963], [76, "" to"", 0.0018487082561478019], [74, "" are"", 0.0014876693021506071]]"
31,19,2,0.022487558,0.2126789093017578,0.28886160254478455,0.3048515319824219,1.0,"[[80, "" medium"", 0.0016346366610378027], [75, "" connected"", 0.0013407508376985788], [76, "" to"", 0.0012250004801899195]]"
32,19,2,0.021823382,0.18571233749389648,0.31565919518470764,0.331323504447937,1.0,"[[80, "" medium"", 0.0019764320459216833], [75, "" connected"", 0.0010758907301351428], [74, "" are"", 0.0009694790933281183]]"
33,19,2,0.021327075,0.15939903259277344,0.30156978964805603,0.31773558259010315,1.0,"[[80, "" medium"", 0.0024479879066348076], [75, "" connected"", 0.0008346936083398759], [122, "" medium"", 0.0007907036924734712]]"
34,19,2,0.021059334,0.13422727584838867,0.2583030164241791,0.27482232451438904,1.0,"[[80, "" medium"", 0.00277679692953825], [122, "" medium"", 0.0009373679640702903], [84, "" endpoints"", 0.0008210603264160454]]"
35,19,2,0.027946884,0.21730470657348633,0.23206037282943726,0.2486543506383896,1.0,"[[84, "" endpoints"", 0.002179261762648821], [80, "" medium"", 0.002170937368646264], [111, "" two"", 0.0012156193843111396]]"
36,19,2,0.022357758,0.19461345672607422,0.27248308062553406,0.2890865206718445,1.0,"[[84, "" endpoints"", 0.003075752407312393], [111, "" two"", 0.0014751383569091558], [80, "" medium"", 0.0013471655547618866]]"
37,19,2,0.024067763,0.1465287208557129,0.2640661895275116,0.28279903531074524,1.0,"[[84, "" endpoints"", 0.004248325247317553], [111, "" two"", 0.0013555871555581689], [80, "" medium"", 0.00131745426915586]]"
38,19,2,0.03495338,0.14196538925170898,0.1975371241569519,0.21278266608715057,1.0,"[[84, "" endpoints"", 0.0035372658167034388], [80, "" medium"", 0.0016424760688096285], [75, "" connected"", 0.0016305840108543634]]"
39,19,2,0.019443316,0.1993861198425293,0.2741837203502655,0.2852492332458496,1.0,"[[91, ""2"", 0.001426209695637226], [68, "" Bus"", 0.0008477954543195665], [74, "" are"", 0.0007879843469709158]]"
40,19,2,0.020538243,0.21108436584472656,0.35604941844940186,0.3665781617164612,1.0,"[[91, ""2"", 0.0011983159929513931], [68, "" Bus"", 0.0009519073646515608], [147, "" topology"", 0.0008285660296678543]]"
41,19,2,0.020928724,0.20990562438964844,0.29020947217941284,0.3037579357624054,1.0,"[[68, "" Bus"", 0.0012660138309001923], [147, "" topology"", 0.0011787409894168377], [95, "":"", 0.0007696508546359837]]"
42,19,2,0.017617995,0.18491458892822266,0.2308816760778427,0.24613428115844727,1.0,"[[147, "" topology"", 0.0010650756303220987], [68, "" Bus"", 0.0008758250623941422], [94, "" Bus"", 0.000655170704703778]]"
43,19,2,0.045098953,0.21648693084716797,0.21837198734283447,0.23160795867443085,1.0,"[[74, "" are"", 0.0030238195322453976], [75, "" connected"", 0.0027304606046527624], [73, "" nodes"", 0.0017858573701232672]]"
44,19,2,0.04594516,0.1423020362854004,0.28090059757232666,0.2927670180797577,1.0,"[[74, "" are"", 0.0029378519393503666], [75, "" connected"", 0.002232138067483902], [73, "" nodes"", 0.002224447438493371]]"
45,19,2,0.03834849,0.14835548400878906,0.29629942774772644,0.3105066120624542,1.0,"[[74, "" are"", 0.00239672907628119], [147, "" topology"", 0.001954086823388934], [73, "" nodes"", 0.0018567097140476108]]"
46,19,2,0.043975573,0.106781005859375,0.26473504304885864,0.2809176445007324,1.0,"[[74, "" are"", 0.003415938699617982], [73, "" nodes"", 0.0026392657309770584], [75, "" connected"", 0.0022098124027252197]]"
47,19,2,0.038750537,0.1200723648071289,0.266040176153183,0.2842535078525543,1.0,"[[75, "" connected"", 0.0025748368352651596], [76, "" to"", 0.002516905078664422], [73, "" nodes"", 0.0020461443345993757]]"
48,19,2,0.03438271,0.14157915115356445,0.2552292048931122,0.27522677183151245,1.0,"[[76, "" to"", 0.0027355505153536797], [75, "" connected"", 0.0026431039441376925], [80, "" medium"", 0.001582333934493363]]"
49,19,2,0.035023,0.15647172927856445,0.3020796775817871,0.3201422393321991,1.0,"[[75, "" connected"", 0.0018788973102346063], [80, "" medium"", 0.0018259863136336207], [76, "" to"", 0.001749241491779685]]"
50,19,2,0.03864347,0.18423700332641602,0.31898656487464905,0.33594515919685364,1.0,"[[80, "" medium"", 0.0025206778664141893], [84, "" endpoints"", 0.0021332919131964445], [76, "" to"", 0.001735478057526052]]"
51,19,2,0.03806659,0.1373300552368164,0.2810526490211487,0.2996331751346588,1.0,"[[84, "" endpoints"", 0.0027918494306504726], [80, "" medium"", 0.002619568957015872], [111, "" two"", 0.0013129205908626318]]"
52,19,2,0.03890628,0.12534189224243164,0.2777334749698639,0.2933017611503601,1.0,"[[84, "" endpoints"", 0.003138939617201686], [80, "" medium"", 0.0031355880200862885], [111, "" two"", 0.001610252191312611]]"
53,19,2,0.041108996,0.13273143768310547,0.26690396666526794,0.28299373388290405,1.0,"[[84, "" endpoints"", 0.0037113490980118513], [80, "" medium"", 0.003549328539520502], [111, "" two"", 0.0018680543871596456]]"
54,19,2,0.03063533,0.15473651885986328,0.25389689207077026,0.2705547511577606,1.0,"[[84, "" endpoints"", 0.0029048409778624773], [80, "" medium"", 0.0020526687148958445], [111, "" two"", 0.0015873281517997384]]"
55,19,2,0.018504059,0.28659868240356445,0.18956854939460754,0.20010815560817719,1.0,"[[84, "" endpoints"", 0.001118087093345821], [80, "" medium"", 0.0006646311958320439], [111, "" two"", 0.0005717696039937437]]"
56,19,2,0.030126862,0.2590775489807129,0.23420819640159607,0.2492319941520691,1.0,"[[84, "" endpoints"", 0.003436911851167679], [111, "" two"", 0.0014096538070589304], [112, "" endpoints"", 0.0013393069384619594]]"
57,19,2,0.027012687,0.21905136108398438,0.2776050865650177,0.28994062542915344,1.0,"[[84, "" endpoints"", 0.0028582834638655186], [112, "" endpoints"", 0.0024588205851614475], [115, "" branching"", 0.001406393712386489]]"
58,19,2,0.02424701,0.26016664505004883,0.2495129108428955,0.25975456833839417,1.0,"[[84, "" endpoints"", 0.0026596891693770885], [112, "" endpoints"", 0.0024400921538472176], [111, "" two"", 0.001359192538075149]]"
59,19,2,0.026565595,0.21251630783081055,0.2427302449941635,0.25513944029808044,1.0,"[[84, "" endpoints"", 0.003871521446853876], [112, "" endpoints"", 0.002545130206272006], [111, "" two"", 0.0019250315381214023]]"
60,19,2,0.030002704,0.17076349258422852,0.2752360701560974,0.28939947485923767,1.0,"[[112, "" endpoints"", 0.0026754674036055803], [84, "" endpoints"", 0.0026480634696781635], [111, "" two"", 0.0021344907581806183]]"
61,19,2,0.0234127,0.23711585998535156,0.25041523575782776,0.26097509264945984,1.0,"[[112, "" endpoints"", 0.0018486210610717535], [115, "" branching"", 0.0017345319502055645], [114, "" by"", 0.001292523229494691]]"
62,19,2,0.028039401,0.1906743049621582,0.29117971658706665,0.30007168650627136,1.0,"[[115, "" branching"", 0.002519838511943817], [114, "" by"", 0.0019745314493775368], [112, "" endpoints"", 0.0016426763031631708]]"
63,19,2,0.021132894,0.14830446243286133,0.288704514503479,0.29695990681648254,1.0,"[[115, "" branching"", 0.0021661091595888138], [114, "" by"", 0.001583045581355691], [112, "" endpoints"", 0.0010752191301435232]]"
64,19,2,0.01928509,0.15696144104003906,0.2717798352241516,0.2802559733390808,1.0,"[[115, "" branching"", 0.0021378761157393456], [114, "" by"", 0.001302960212342441], [112, "" endpoints"", 0.0009463648893870413]]"
65,19,2,0.023894597,0.14655733108520508,0.23968328535556793,0.24884361028671265,1.0,"[[115, "" branching"", 0.002393120201304555], [117, "" main"", 0.0016826953506097198], [114, "" by"", 0.0015656169271096587]]"
66,19,2,0.02645344,0.20233774185180664,0.28782564401626587,0.2988424003124237,1.0,"[[117, "" main"", 0.002199650974944234], [115, "" branching"", 0.001985220005735755], [118, "" section"", 0.0017228636424988508]]"
67,19,2,0.025704745,0.2239699363708496,0.24248088896274567,0.25715792179107666,1.0,"[[115, "" branching"", 0.0019515868043527007], [117, "" main"", 0.0019150815205648541], [118, "" section"", 0.0016621480463072658]]"
68,19,2,0.028326739,0.12845134735107422,0.2522611618041992,0.26435980200767517,1.0,"[[115, "" branching"", 0.0023315672297030687], [117, "" main"", 0.0019247320014983416], [118, "" section"", 0.0016397611470893025]]"
69,19,2,0.015043439,0.16864013671875,0.4169764518737793,0.4289132356643677,1.0,"[[91, ""2"", 0.001048083184286952], [95, "":"", 0.0005670591490343213], [123, "".\n\n"", 0.0004947959678247571]]"
70,19,2,0.015326178,0.1909160614013672,0.39387109875679016,0.4042324721813202,1.0,"[[91, ""2"", 0.0006854332168586552], [68, "" Bus"", 0.0006329728639684618], [147, "" topology"", 0.0005608272622339427]]"
71,19,2,0.019175544,0.2320084571838379,0.2980404496192932,0.31034597754478455,1.0,"[[147, "" topology"", 0.000992682995274663], [164, ""."", 0.0009788539027795196], [68, "" Bus"", 0.0007915448513813317]]"
72,19,2,0.03355794,0.25926828384399414,0.23536019027233124,0.24777589738368988,1.0,"[[74, "" are"", 0.0015458748675882816], [147, "" topology"", 0.0015167549718171358], [75, "" connected"", 0.001468784175813198]]"
73,19,2,0.041886114,0.17456722259521484,0.3019922077655792,0.31272825598716736,1.0,"[[74, "" are"", 0.0019966838881373405], [147, "" topology"", 0.001729097799398005], [73, "" nodes"", 0.0016913118306547403]]"
74,19,2,0.031956602,0.18890619277954102,0.33744266629219055,0.350298672914505,1.0,"[[147, "" topology"", 0.0017118386458605528], [74, "" are"", 0.0013364163460209966], [73, "" nodes"", 0.0011371197178959846]]"
75,19,2,0.038342223,0.14789104461669922,0.3195628225803375,0.3326491713523865,1.0,"[[74, "" are"", 0.00192040775436908], [73, "" nodes"", 0.0016215385403484106], [147, "" topology"", 0.0013457281747832894]]"
76,19,2,0.025954895,0.12498855590820312,0.2607852816581726,0.2731483280658722,1.0,"[[170, "" computer"", 0.0017716026632115245], [171, "" is"", 0.001252111280336976], [73, "" nodes"", 0.0008552687359042466]]"
77,19,2,0.02119897,0.12382030487060547,0.2720237374305725,0.28494226932525635,1.0,"[[170, "" computer"", 0.0019772632513195276], [171, "" is"", 0.0011276723816990852], [73, "" nodes"", 0.0006850749487057328]]"
78,19,2,0.02895365,0.15459346771240234,0.2667534351348877,0.280023455619812,1.0,"[[170, "" computer"", 0.002234606072306633], [171, "" is"", 0.0014182832092046738], [172, "" connected"", 0.001352643477730453]]"
79,19,2,0.0288218,0.14989948272705078,0.3422321677207947,0.3542093336582184,1.0,"[[170, "" computer"", 0.0018317268695682287], [172, "" connected"", 0.0015330767491832376], [171, "" is"", 0.001202212879434228]]"
