step,query_position,layer,head,key_position,key_token,distance,attention,gain
39,332,12,5,331, two,1,0.0712890625,0.02880859375
39,332,12,5,329, medium,3,0.040771484375,-0.00146484375
39,332,12,6,330, with,2,0.06689453125,0.0087890625
39,332,12,6,323, nodes,9,0.019775390625,0.01019287109375
39,332,12,7,331, two,1,0.0986328125,-0.0029296875
39,332,12,7,329, medium,3,0.08837890625,0.03173828125
39,332,12,7,330, with,2,0.08203125,0.038330078125
39,332,12,8,316,:,16,0.041259765625,0.009765625
39,332,12,8,323, nodes,9,0.036376953125,-0.001953125
39,332,12,8,330, with,2,0.034912109375,0.0125732421875
39,332,12,9,331, two,1,0.15625,0.09765625
39,332,12,9,316,:,16,0.060546875,0.033447265625
39,332,12,10,315, Bus,17,0.1259765625,0.06103515625
39,332,12,10,314, Linear,18,0.07080078125,-0.01318359375
39,332,12,11,331, two,1,0.10791015625,0.049072265625
39,332,12,11,314, Linear,18,0.06494140625,0.020263671875
39,332,12,12,331, two,1,0.0238037109375,-0.8433837890625
39,332,12,12,327, single,5,0.004638671875,0.004462242126464844
39,332,12,13,331, two,1,0.10400390625,0.00048828125
39,332,12,13,329, medium,3,0.029052734375,0.0086669921875
39,332,12,13,323, nodes,9,0.021484375,0.0159912109375
39,332,12,14,330, with,2,0.0869140625,0.0576171875
39,332,12,14,316,:,16,0.042724609375,0.000732421875
39,332,12,15,316,:,16,0.1845703125,0.0341796875
39,332,12,15,321, has,11,0.0986328125,0.037109375
39,332,12,16,329, medium,3,0.185546875,0.041015625
39,332,12,16,331, two,1,0.06396484375,0.031494140625
39,332,12,17,330, with,2,0.126953125,0.0595703125
39,332,12,17,329, medium,3,0.0703125,0.0455322265625
39,332,12,18,329, medium,3,0.275390625,0.0458984375
39,332,12,18,330, with,2,0.08251953125,-0.08544921875
39,332,12,19,331, two,1,0.33984375,0.224609375
39,332,12,19,330, with,2,0.09765625,0.0107421875
39,332,12,20,331, two,1,0.05078125,-0.220703125
39,332,12,20,326, a,6,0.032470703125,0.0123291015625
39,332,12,21,329, medium,3,0.0751953125,0.022705078125
39,332,12,21,328, transmission,4,0.05859375,0.012451171875
39,332,12,21,323, nodes,9,0.052734375,0.0263671875
39,332,12,22,331, two,1,0.0869140625,-0.0380859375
39,332,12,22,329, medium,3,0.0123291015625,0.00311279296875
39,332,12,23,321, has,11,0.275390625,0.15869140625
39,332,12,23,330, with,2,0.1884765625,0.0576171875
39,332,12,24,329, medium,3,0.2138671875,0.125
39,332,12,24,330, with,2,0.08056640625,-0.16259765625
39,332,12,25,329, medium,3,0.150390625,0.04296875
39,332,12,25,331, two,1,0.115234375,0.0400390625
39,332,12,26,329, medium,3,0.1416015625,0.083740234375
39,332,12,26,331, two,1,0.107421875,0.0126953125
39,332,12,27,329, medium,3,0.10400390625,0.04296875
39,332,12,27,327, single,5,0.0810546875,-0.0146484375
39,332,12,28,331, two,1,0.328125,0.1513671875
39,332,12,28,330, with,2,0.03271484375,-0.06201171875
39,332,12,29,331, two,1,0.0556640625,0.0377197265625
39,332,12,29,330, with,2,0.04833984375,0.00146484375
39,332,12,30,331, two,1,0.1962890625,0.09130859375
39,332,12,30,330, with,2,0.11474609375,-0.09423828125
39,332,12,31,331, two,1,0.1357421875,0.07421875
39,332,12,31,329, medium,3,0.06591796875,-0.02099609375
39,332,13,0,89,.,243,0.040283203125,0.005615234375
39,332,13,0,123,".

",209,0.036376953125,-0.0078125
39,332,13,0,316,:,16,0.012939453125,0.007232666015625
39,332,13,1,83, two,249,0.150390625,0.033203125
39,332,13,1,84, endpoints,248,0.0986328125,0.00146484375
39,332,13,1,328, transmission,4,0.00128173828125,0.0007476806640625
39,332,13,2,316,:,16,0.09521484375,0.035400390625
39,332,13,2,90, ,242,0.0908203125,0.03466796875
39,332,13,3,80, medium,252,0.058349609375,0.0343017578125
39,332,13,3,315, Bus,17,0.042236328125,0.011962890625
39,332,13,4,115, branching,217,0.25390625,0.0615234375
39,332,13,4,87, is,245,0.1484375,0.12841796875
39,332,13,4,323, nodes,9,0.001617431640625,0.00020599365234375
39,332,13,5,123,".

",209,0.2138671875,-0.0068359375
39,332,13,5,95,:,237,0.09765625,-0.0341796875
39,332,13,5,314, Linear,18,0.0018768310546875,0.000396728515625
39,332,13,6,84, endpoints,248,0.216796875,-0.013671875
39,332,13,6,87, is,245,0.197265625,0.161376953125
39,332,13,6,295, on,37,6.556510925292969e-06,2.0265579223632812e-06
39,332,13,7,331, two,1,0.09521484375,0.047119140625
39,332,13,7,327, single,5,0.042236328125,0.0234375
39,332,13,8,111, two,221,0.04736328125,-0.13916015625
39,332,13,8,112, endpoints,220,0.039306640625,-0.026123046875
39,332,13,8,315, Bus,17,0.009765625,0.0078277587890625
39,332,13,9,81, that,251,0.049072265625,0.00048828125
39,332,13,9,86, Bus,246,0.0419921875,0.01953125
39,332,13,9,315, Bus,17,0.041015625,0.012451171875
39,332,13,10,81, that,251,0.031494140625,0.007568359375
39,332,13,10,116, the,216,0.0263671875,0.0103759765625
39,332,13,10,323, nodes,9,0.0230712890625,0.0020751953125
39,332,13,11,86, Bus,246,0.095703125,0.06103515625
39,332,13,11,315, Bus,17,0.036376953125,0.015869140625
39,332,13,12,84, endpoints,248,0.0308837890625,-0.0303955078125
39,332,13,12,315, Bus,17,0.0260009765625,0.002197265625
39,332,13,12,328, transmission,4,0.019775390625,0.00860595703125
39,332,13,13,85, the,247,0.09716796875,-0.0107421875
39,332,13,13,84, endpoints,248,0.08447265625,0.01123046875
39,332,13,13,319, Bus,13,0.0021209716796875,0.000640869140625
39,332,13,14,123,".

",209,0.0830078125,0.01416015625
39,332,13,14,315, Bus,17,0.059814453125,0.0355224609375
39,332,13,15,116, the,216,0.0302734375,0.003662109375
39,332,13,15,84, endpoints,248,0.0274658203125,-0.0045166015625
39,332,13,15,315, Bus,17,0.01495361328125,0.009857177734375
39,332,13,16,331, two,1,0.0556640625,-0.072265625
39,332,13,16,330, with,2,0.049072265625,-0.011474609375
39,332,13,16,328, transmission,4,0.0166015625,0.011993408203125
39,332,13,17,123,".

",209,0.08935546875,0.0390625
39,332,13,17,89,.,243,0.0294189453125,0.0006103515625
39,332,13,17,315, Bus,17,0.002593994140625,0.0012969970703125
39,332,13,18,85, the,247,0.1923828125,-0.2724609375
39,332,13,18,89,.,243,0.1494140625,0.08837890625
39,332,13,18,315, Bus,17,0.00396728515625,0.00283050537109375
39,332,13,19,327, single,5,0.05078125,0.027099609375
39,332,13,19,322, all,10,0.035400390625,0.02130126953125
39,332,13,19,324, connected,8,0.0341796875,0.028472900390625
39,332,13,20,123,".

",209,0.103515625,-0.0703125
39,332,13,20,110, than,222,0.040283203125,-0.086669921875
39,332,13,20,328, transmission,4,0.0012054443359375,0.00052642822265625
39,332,13,21,123,".

",209,0.0673828125,0.02587890625
39,332,13,21,86, Bus,246,0.0390625,0.0078125
39,332,13,21,298, passages,34,1.5735626220703125e-05,9.179115295410156e-06
39,332,13,22,331, two,1,0.064453125,0.05645751953125
39,332,13,22,314, Linear,18,0.059326171875,0.0316162109375
39,332,13,23,316,:,16,0.255859375,0.0517578125
39,332,13,23,321, has,11,0.039306640625,-0.030029296875
39,332,13,24,330, with,2,0.203125,-0.083984375
39,332,13,24,321, has,11,0.11962890625,0.056640625
39,332,13,25,331, two,1,0.12451171875,0.06103515625
39,332,13,25,330, with,2,0.05517578125,0.028076171875
39,332,13,26,123,".

",209,0.1318359375,0.098876953125
39,332,13,26,95,:,237,0.11083984375,0.0826416015625
39,332,13,26,321, has,11,0.0042724609375,0.00272369384765625
39,332,13,27,86, Bus,246,0.18359375,0.169677734375
39,332,13,27,87, is,245,0.09375,0.091766357421875
39,332,13,27,330, with,2,0.003265380859375,0.00091552734375
39,332,13,28,331, two,1,0.0791015625,-0.4033203125
39,332,13,28,316,:,16,0.01953125,0.000732421875
39,332,13,28,309, topology,23,0.00555419921875,0.00374603271484375
39,332,13,29,327, single,5,0.1123046875,0.0693359375
39,332,13,29,330, with,2,0.08349609375,-0.0068359375
39,332,13,30,84, endpoints,248,0.04443359375,-0.0205078125
39,332,13,30,116, the,216,0.02490234375,-0.000732421875
39,332,13,30,323, nodes,9,0.005218505859375,0.00328826904296875
39,332,13,31,316,:,16,0.1357421875,0.04150390625
39,332,13,31,311,":

",21,0.0947265625,0.01416015625
39,332,14,0,314, Linear,18,0.06982421875,0.0511474609375
39,332,14,0,123,".

",209,0.064453125,0.037841796875
39,332,14,1,331, two,1,0.1083984375,0.02294921875
39,332,14,1,327, single,5,0.0267333984375,-0.0233154296875
39,332,14,2,314, Linear,18,0.103515625,0.06689453125
39,332,14,2,321, has,11,0.06884765625,0.0565185546875
39,332,14,3,314, Linear,18,0.1171875,0.0892333984375
39,332,14,3,89,.,243,0.06689453125,0.0477294921875
39,332,14,4,123,".

",209,0.0966796875,0.078125
39,332,14,4,95,:,237,0.0947265625,0.08221435546875
39,332,14,4,321, has,11,0.015869140625,0.008056640625
39,332,14,5,88, Linear,244,0.392578125,0.31201171875
39,332,14,5,89,.,243,0.125,0.098876953125
39,332,14,5,318, Linear,14,0.025634765625,0.019866943359375
39,332,14,6,323, nodes,9,0.0556640625,0.025146484375
39,332,14,6,331, two,1,0.05419921875,-0.02490234375
39,332,14,6,322, all,10,0.043212890625,0.026123046875
39,332,14,7,331, two,1,0.146484375,0.06298828125
39,332,14,7,318, Linear,14,0.09912109375,0.041748046875
39,332,14,8,331, two,1,0.271484375,0.1171875
39,332,14,8,330, with,2,0.18359375,-0.2578125
39,332,14,9,331, two,1,0.115234375,0.07275390625
39,332,14,9,316,:,16,0.07177734375,0.024169921875
39,332,14,10,330, with,2,0.193359375,0.029296875
39,332,14,10,316,:,16,0.1904296875,0.0771484375
39,332,14,11,316,:,16,0.21484375,0.12548828125
39,332,14,11,321, has,11,0.11572265625,0.03515625
39,332,14,12,123,".

",209,0.16796875,0.09619140625
39,332,14,12,316,:,16,0.06982421875,0.064971923828125
39,332,14,13,84, endpoints,248,0.11376953125,0.029296875
39,332,14,13,88, Linear,244,0.06591796875,-0.013671875
39,332,14,13,315, Bus,17,0.01043701171875,0.0079345703125
39,332,14,14,331, two,1,0.11376953125,-0.10009765625
39,332,14,14,330, with,2,0.043701171875,-0.01611328125
39,332,14,14,329, medium,3,0.00885009765625,0.001220703125
39,332,14,15,324, connected,8,0.0255126953125,0.0050048828125
39,332,14,15,330, with,2,0.0191650390625,-0.0364990234375
39,332,14,15,320, network,12,0.0093994140625,0.0058441162109375
39,332,14,16,84, endpoints,248,0.29296875,0.282470703125
39,332,14,16,112, endpoints,220,0.0595703125,0.055908203125
39,332,14,16,329, medium,3,0.00799560546875,0.00652313232421875
39,332,14,17,84, endpoints,248,0.0654296875,0.063873291015625
39,332,14,17,112, endpoints,220,0.04248046875,0.04125213623046875
39,332,14,17,316,:,16,0.000499725341796875,0.00030231475830078125
39,332,14,18,85, the,247,0.056884765625,0.04205322265625
39,332,14,18,89,.,243,0.038330078125,0.03131103515625
39,332,14,18,316,:,16,0.004150390625,0.0038909912109375
39,332,14,19,84, endpoints,248,0.703125,0.7030267715454102
39,332,14,19,112, endpoints,220,0.138671875,0.13864290714263916
39,332,14,19,329, medium,3,6.151199340820312e-05,4.780292510986328e-05
39,332,14,20,88, Linear,244,0.154296875,0.14031982421875
39,332,14,20,89,.,243,0.1279296875,0.09423828125
39,332,14,20,314, Linear,18,0.0224609375,0.0203094482421875
39,332,14,21,316,:,16,0.1416015625,0.12835693359375
39,332,14,21,314, Linear,18,0.12890625,0.1041259765625
39,332,14,22,88, Linear,244,0.1572265625,0.150482177734375
39,332,14,22,87, is,245,0.08056640625,0.07989883422851562
39,332,14,22,314, Linear,18,0.061767578125,0.060333251953125
39,332,14,23,314, Linear,18,0.1845703125,0.152587890625
39,332,14,23,315, Bus,17,0.125,0.102294921875
39,332,14,24,331, two,1,0.049560546875,0.000732421875
39,332,14,24,84, endpoints,248,0.0283203125,0.0078125
39,332,14,24,318, Linear,14,0.0233154296875,0.00897216796875
39,332,14,25,330, with,2,0.0419921875,0.002685546875
39,332,14,25,331, two,1,0.03466796875,0.00048828125
39,332,14,25,316,:,16,0.02783203125,0.01763916015625
39,332,14,26,331, two,1,0.4765625,0.37939453125
39,332,14,26,330, with,2,0.059814453125,-0.393310546875
39,332,14,27,331, two,1,0.04833984375,-0.11279296875
39,332,14,27,330, with,2,0.041259765625,-0.076416015625
39,332,14,27,323, nodes,9,0.0050048828125,0.0009765625
39,332,14,28,331, two,1,0.08837890625,-0.03466796875
39,332,14,28,330, with,2,0.0625,0.009521484375
39,332,14,28,315, Bus,17,0.0169677734375,0.0133056640625
39,332,14,29,123,".

",209,0.1533203125,0.126953125
39,332,14,29,115, branching,217,0.1103515625,0.0224609375
39,332,14,29,314, Linear,18,0.0106201171875,0.00937652587890625
39,332,14,30,89,.,243,0.2236328125,0.2022705078125
39,332,14,30,123,".

",209,0.087890625,0.07354736328125
39,332,14,30,314, Linear,18,0.002044677734375,0.00104522705078125
39,332,14,31,115, branching,217,0.2177734375,0.078125
39,332,14,31,84, endpoints,248,0.08642578125,-0.11376953125
39,332,14,31,318, Linear,14,0.0038909912109375,0.0028076171875
39,332,15,0,331, two,1,0.291015625,-0.04296875
39,332,15,0,330, with,2,0.07666015625,0.0126953125
39,332,15,1,86, Bus,246,0.271484375,0.2701263427734375
39,332,15,1,114, by,218,0.267578125,0.26708984375
39,332,15,1,331, two,1,0.003448486328125,0.00286102294921875
39,332,15,2,91,2,241,0.1689453125,0.166656494140625
39,332,15,2,90, ,242,0.0186767578125,0.017780303955078125
39,332,15,2,311,":

",21,0.0003681182861328125,0.0002980232238769531
39,332,15,3,122, medium,210,0.2470703125,0.242340087890625
39,332,15,3,121, transmitting,211,0.0908203125,0.085479736328125
39,332,15,3,330, with,2,0.00013637542724609375,4.1484832763671875e-05
39,332,15,4,331, two,1,0.0274658203125,-0.0364990234375
39,332,15,4,318, Linear,14,0.0260009765625,0.021820068359375
39,332,15,5,316,:,16,0.640625,0.455078125
39,332,15,5,321, has,11,0.189453125,-0.0234375
39,332,15,6,331, two,1,0.09716796875,-0.22900390625
39,332,15,6,329, medium,3,0.05126953125,-0.0234375
39,332,15,6,315, Bus,17,0.0281982421875,0.01458740234375
39,332,15,7,321, has,11,0.2158203125,0.20050048828125
39,332,15,7,331, two,1,0.1591796875,0.0078125
39,332,15,8,316,:,16,0.287109375,0.1962890625
39,332,15,8,321, has,11,0.1435546875,0.05126953125
39,332,15,9,316,:,16,0.083984375,-0.0048828125
39,332,15,9,331, two,1,0.07373046875,-0.0205078125
39,332,15,9,314, Linear,18,0.054931640625,0.017822265625
39,332,15,10,331, two,1,0.13671875,-0.048828125
39,332,15,10,330, with,2,0.06787109375,-0.0322265625
39,332,15,10,328, transmission,4,0.0262451171875,0.01025390625
39,332,15,11,331, two,1,0.29296875,0.1552734375
39,332,15,11,318, Linear,14,0.05419921875,0.0396728515625
39,332,15,12,331, two,1,0.0264892578125,-0.0565185546875
39,332,15,12,330, with,2,0.0196533203125,-0.1131591796875
39,332,15,12,321, has,11,0.01434326171875,0.006866455078125
39,332,15,13,330, with,2,0.016845703125,-0.0009765625
39,332,15,13,89,.,243,0.0142822265625,-0.0029296875
39,332,15,13,316,:,16,0.01177978515625,0.01053619384765625
39,332,15,14,85, the,247,0.03466796875,-0.020751953125
39,332,15,14,88, Linear,244,0.031982421875,-0.012451171875
39,332,15,14,318, Linear,14,0.0240478515625,0.0072021484375
39,332,15,15,330, with,2,0.036865234375,0.0196533203125
39,332,15,15,324, connected,8,0.02587890625,0.0067138671875
39,332,15,16,331, two,1,0.0296630859375,-0.0111083984375
39,332,15,16,321, has,11,0.024658203125,0.01300048828125
39,332,15,16,316,:,16,0.0181884765625,0.015716552734375
39,332,15,17,331, two,1,0.00836181640625,0.002532958984375
39,332,15,17,330, with,2,0.00299072265625,0.00157928466796875
39,332,15,18,331, two,1,0.01092529296875,0.004364013671875
39,332,15,18,330, with,2,0.010009765625,0.002532958984375
39,332,15,18,316,:,16,0.00860595703125,0.0068511962890625
39,332,15,19,327, single,5,0.010009765625,0.00115966796875
39,332,15,19,322, all,10,0.00836181640625,0.003936767578125
39,332,15,19,321, has,11,0.0079345703125,0.0047607421875
39,332,15,20,331, two,1,0.1728515625,0.09228515625
39,332,15,20,329, medium,3,0.134765625,0.1055908203125
39,332,15,21,116, the,216,0.18359375,0.172119140625
39,332,15,21,112, endpoints,220,0.1298828125,-0.1494140625
39,332,15,21,330, with,2,0.0017852783203125,0.00028228759765625
39,332,15,22,84, endpoints,248,0.08447265625,0.01904296875
39,332,15,22,118, section,214,0.039794921875,0.00146484375
39,332,15,22,318, Linear,14,0.00836181640625,0.0037841796875
39,332,15,23,331, two,1,0.09423828125,0.046875
39,332,15,23,80, medium,252,0.03955078125,-0.001953125
39,332,15,24,111, two,221,0.038818359375,-0.00390625
39,332,15,24,331, two,1,0.03759765625,-0.24951171875
39,332,15,24,324, connected,8,0.00982666015625,0.004119873046875
39,332,15,25,316,:,16,0.055908203125,0.0338134765625
39,332,15,25,90, ,242,0.05078125,0.016357421875
39,332,15,26,318, Linear,14,0.03955078125,0.0101318359375
39,332,15,26,314, Linear,18,0.029296875,0.000244140625
39,332,15,27,331, two,1,0.10009765625,-0.04052734375
39,332,15,27,316,:,16,0.07568359375,0.07080078125
39,332,15,28,324, connected,8,0.0096435546875,0.00809478759765625
39,332,15,28,330, with,2,0.0067138671875,0.006703734397888184
39,332,15,29,89,.,243,0.30078125,0.269775390625
39,332,15,29,87, is,245,0.1083984375,0.1048583984375
39,332,15,29,320, network,12,0.000194549560546875,0.00015044212341308594
39,332,15,30,85, the,247,0.609375,0.6090793609619141
39,332,15,30,113, created,219,0.0244140625,0.02435779571533203
39,332,15,30,331, two,1,0.00013446807861328125,0.00012063980102539062
39,332,15,31,330, with,2,0.240234375,-0.05859375
39,332,15,31,331, two,1,0.1650390625,0.017578125
39,332,16,0,115, branching,217,0.12060546875,0.10699462890625
39,332,16,0,116, the,216,0.0419921875,0.039276123046875
39,332,16,0,330, with,2,0.0147705078125,0.009735107421875
39,332,16,1,85, the,247,0.216796875,0.1396484375
39,332,16,1,84, endpoints,248,0.173828125,-0.474609375
39,332,16,1,331, two,1,0.00665283203125,0.00201416015625
39,332,16,2,330, with,2,0.07080078125,0.052978515625
39,332,16,2,331, two,1,0.068359375,-0.01708984375
39,332,16,3,330, with,2,0.0130615234375,0.00537109375
39,332,16,3,85, the,247,0.00738525390625,-0.00030517578125
39,332,16,4,331, two,1,0.0849609375,0.02001953125
39,332,16,4,321, has,11,0.0693359375,0.043212890625
39,332,16,5,316,:,16,0.018798828125,0.013336181640625
39,332,16,5,312,1,20,0.01397705078125,0.01222991943359375
39,332,16,6,316,:,16,0.25390625,0.1787109375
39,332,16,6,321, has,11,0.06396484375,0.005615234375
39,332,16,7,331, two,1,0.041748046875,0.019775390625
39,332,16,7,323, nodes,9,0.035888671875,0.00439453125
39,332,16,8,88, Linear,244,0.1513671875,0.117919921875
39,332,16,8,85, the,247,0.09033203125,0.05078125
39,332,16,8,318, Linear,14,0.04150390625,0.03253173828125
39,332,16,9,89,.,243,0.0205078125,0.013641357421875
39,332,16,9,316,:,16,0.016845703125,0.011871337890625
39,332,16,10,318, Linear,14,0.09130859375,0.07470703125
39,332,16,10,88, Linear,244,0.06982421875,0.0546875
39,332,16,11,331, two,1,0.0291748046875,-0.0242919921875
39,332,16,11,329, medium,3,0.0106201171875,0.0010986328125
39,332,16,11,318, Linear,14,0.007659912109375,0.004425048828125
39,332,16,12,331, two,1,0.3046875,0.18994140625
