step,layer,source_mass,valid_heads,dispersion,disagreement,shift,shift_baseline
57,6,0.08623983152210712,32,6.8034678433248885,1.0362866626054714,0.3518416011779719,0.38292313614097495
57,7,0.12026041932404041,32,6.7672207429702755,0.9337715902002293,0.39294479717510533,0.39124085745718284
57,8,0.2595420088618994,32,6.362762411618299,1.0072019489898292,0.41047828395162866,0.4361074778900877
57,9,0.272570813074708,32,6.488752695396621,1.0559315958647035,0.3375280097496349,0.4123093030905692
57,10,0.2378997541964054,32,6.139657641811535,0.978724838788704,0.41872798621331897,0.49422273581261966
57,11,0.21528882160782814,32,6.443862724793066,1.0046978290729385,0.4113739152318786,0.43592798767159846
57,12,0.0828210674226284,32,6.825059998772984,0.6794795697878291,0.28326716045382544,0.32189982615397233
57,13,0.5355269182473421,32,5.04419466804525,0.8320392015199136,0.48638957001600747,0.4685317136793677
57,14,0.4787495229393244,32,5.152603731132968,1.0667867942710734,0.5221700795278703,0.494914339806538
57,15,0.2670321073383093,32,5.964846231270137,1.00337059446474,0.4439495220290824,0.41006482693279644
57,16,0.3358519747853279,32,5.673121634802714,1.1546222883131527,0.5126917222513111,0.373609765423444
57,17,0.32289273478090763,32,6.109787832483616,1.031003432518589,0.4632029917926865,0.3289628483044219
57,18,0.24473443813621998,32,5.85376933759869,0.9404299349056053,0.48847029083419036,0.3234778814273872
57,19,0.16935955174267292,32,6.4629719046072,0.907155162338463,0.44343953842546713,0.32863737488244815
57,20,0.36971956863999367,32,5.570405169406592,1.1704938069956983,0.5243166610131942,0.3947129638232214
57,21,0.252064710482955,32,5.756597788485648,1.1874113094283576,0.5117484738276348,0.38178092159542854
57,22,0.28066660836338997,32,5.558554634044325,1.140372030079413,0.5140564660065616,0.34951993707825507
57,23,0.1672754716128111,32,6.324979644557055,1.0262065697324578,0.45724906681193533,0.3367735439576268
57,24,0.1411681491881609,32,6.252612050521828,1.0900737016548874,0.44561213435164576,0.34858319677752386
57,25,0.10389908589422703,32,6.1130915998110975,1.2663649541246036,0.43133883651127275,0.35687274613024944
57,26,0.15517851896584034,32,6.212821800330227,0.9850093984522541,0.4638211826876902,0.3689734463845157
57,27,0.13833516277372837,32,6.386311870603036,1.0631854162718586,0.42013705487552433,0.3701522104778293
57,28,0.12702186964452267,32,6.6165385329105355,1.0033828511425655,0.41944704672427185,0.37161776769845833
57,29,0.05927308835089207,32,6.8139541023384975,0.8407524445360117,0.3757627953178479,0.3307882013207467
57,30,0.2102278172969818,32,6.188418477573732,0.9787843491195174,0.44795707500114523,0.39945670831693325
57,31,0.0700297188013792,32,6.997646311057399,0.8842475904843754,0.3959420848310108,0.3666775696263255
58,0,0.25341678969562054,32,6.738056976858303,0.8341670116223892,0.18190637048915081,0.20269876722403668
58,1,0.050326596945524216,32,6.764642697161232,0.9670516144589527,0.3523720447983979,0.3496913395012712
58,2,0.04605485871434212,32,6.003533967651536,1.224358420962786,0.49570633492602856,0.4789319093594874
58,3,0.0469368826597929,32,7.32605127152894,0.7360747304647992,0.35476530652894234,0.339597972374242
58,4,0.07928737252950668,32,6.973911675126212,0.9040160615702826,0.339887582302689,0.33865095124370226
58,5,0.12422527931630611,32,6.289364322023258,1.2143709997021945,0.4323431547577465,0.4074573715856231
58,6,0.0913811381906271,32,6.745670918956401,1.101313253630849,0.3973624121372406,0.38292313614097495
58,7,0.14276758581399918,32,6.655398677720719,0.9059624103972341,0.41567206741204665,0.40082653709577576
58,8,0.3241401072591543,32,6.39801971017604,1.0218493045370867,0.3642171188612655,0.4361074778900877
58,9,0.3155959863215685,32,6.114623637429031,1.1408948326359765,0.37432940446047674,0.4123093030905692
58,10,0.3571671936661005,32,5.5979875827951044,1.1173455422063858,0.43915386832826014,0.49422273581261966
58,11,0.29403954185545444,32,6.192802202161934,1.018123783054257,0.3758854588837715,0.43592798767159846
58,12,0.12008104287087917,32,6.781349745400227,0.6169541292767482,0.27098175265844143,0.32189982615397233
58,13,0.6199154034256935,32,4.706138661833669,0.795562787944669,0.4889887778190565,0.4881168756048908
58,14,0.5146683119237423,32,4.262171774342927,1.1463417598304932,0.4759288111309486,0.5094426244029284
58,15,0.34493806399405,32,5.439023907564303,1.0050066189600315,0.3987421986437542,0.4333619457461842
58,16,0.3376403469592333,32,5.420776151410559,1.0955812482041551,0.36585970595315953,0.39521758114748196
58,17,0.1855779755860567,32,6.246149754430579,0.93856663628147,0.28073556315032533,0.34750965283524105
58,18,0.19057018123567104,32,5.879202825846069,0.9203812106775295,0.255285216104597,0.32723823731180646
58,19,0.12804445065557957,32,6.289548750044926,0.923800095817608,0.30315579102820667,0.33179205863588324
58,20,0.25093722715973854,32,5.537259394565924,1.1692061212503688,0.3260886184161141,0.4042180740307115
58,21,0.12636097334325314,32,5.930790660552466,1.083121252785606,0.32495523135307364,0.3895362294815946
58,22,0.24905444867908955,32,5.53989997608871,1.0584460322514895,0.30361275737035776,0.36809747412095567
58,23,0.13128823973238468,32,6.290823595113094,0.999324700639308,0.2841217000791968,0.3628128639816582
58,24,0.10607484355568886,32,6.153971119236484,1.028904455204736,0.3088718785224337,0.3724204300254888
58,25,0.05476314388215542,32,6.249286350796117,1.1663540068121945,0.2952085167500462,0.36233459027086723
58,26,0.08536535315215588,32,6.071393059343542,1.0287168978372012,0.28915914832914125,0.38105248836508177
58,27,0.08805890195071697,32,6.437926192187925,0.9709743884224418,0.32179091974872137,0.3857971805939473
58,28,0.08635194040834904,32,6.768368926585765,0.8509601850008108,0.2757548005803234,0.3826447539016583
58,29,0.04574689641594887,32,6.513090644102559,0.9760299275073399,0.28683870422061686,0.34152515512999443
58,30,0.16084009036421776,32,6.036673405639048,0.9134197185561792,0.29630463157716547,0.4086906208014826
58,31,0.06343979947268963,32,6.954878963701407,0.8545418128671587,0.294617501517291,0.37683056111201757
59,0,0.2349436730146408,32,6.718206320885402,0.8069609406699829,0.16104435744076656,0.20269876722403668
59,1,0.0507882758975029,32,6.959606364493013,0.8282320733043731,0.3000738630180532,0.3512099017499237
59,2,0.06506652571260929,32,6.156165600456485,1.1164904650698526,0.4290884966548876,0.4817280435182274
59,3,0.04148009791970253,32,7.272557329491397,0.7479557362201827,0.22920435851036758,0.3477690534009187
59,4,0.07010708563029766,32,6.992423392705111,0.866575893339558,0.2783961099231073,0.33935723298417714
59,5,0.12687542848289013,32,6.446279605063225,1.1358625585567932,0.3292358351181919,0.4074573715856231
59,6,0.10400489345192909,32,6.732208091168673,1.0544827132942594,0.2524384445534669,0.3904375130391404
59,7,0.14041320234537125,32,6.543443559314772,0.908786480101698,0.26199137652382254,0.4094479482107954
59,8,0.314452912658453,32,6.318698864545553,1.0633993264183905,0.3363657761881348,0.4361074778900877
59,9,0.3426386062055826,32,6.395030605456358,1.027525399069816,0.31498125265876276,0.4123093030905692
59,10,0.3089452125132084,32,5.583891235770323,1.1162767853745263,0.32061580956312485,0.49422273581261966
59,11,0.3527318499982357,32,6.083784615378443,1.0662008615155,0.26543001397494254,0.43592798767159846
59,12,0.11388871818780899,32,6.859549865080484,0.6778654535600923,0.1956602087819118,0.32189982615397233
59,13,0.5956625789403915,32,4.535967072070456,0.9103210263293127,0.2175771296070284,0.4894164795064153
59,14,0.47710293158888817,32,4.592118792826553,1.0447959425146172,0.3742663891748433,0.5094426244029284
59,15,0.24779468216001987,32,5.692937375240108,1.0602337798888497,0.3095607047781114,0.4333619457461842
59,16,0.3016711622476578,32,5.449428248119876,1.2150551944404846,0.32638681873417513,0.39298191559433093
59,17,0.28037010692059994,32,6.074810020244703,1.0235469328945284,0.2636397203621559,0.34750965283524105
59,18,0.24655662290751934,32,5.530295373711677,0.960161233016283,0.28259676411111,0.32723823731180646
59,19,0.12905627861618996,32,6.310305086890838,0.9080710767708835,0.2901730644966515,0.32863737488244815
59,20,0.32588933408260345,32,5.483019694696232,1.2098005262991656,0.3170713365153469,0.3947129638232214
59,21,0.19288960471749306,32,6.038604392765809,1.0739019808743864,0.26798080864260143,0.3895362294815946
59,22,0.2624354958534241,32,5.728300665597801,1.029906600737804,0.30896782478032403,0.34951993707825507
59,23,0.17434563301503658,32,6.205041355547548,1.0476863124003906,0.25289975012734023,0.3367735439576268
59,24,0.1357717178761959,32,6.255655383297601,1.0565230484775094,0.27912888254675605,0.34858319677752386
59,25,0.09710853546857834,32,6.021176857540853,1.3001776218180954,0.25901564924494724,0.35687274613024944
59,26,0.14483320340514183,32,5.933070718780938,1.086741340469625,0.2556099068996866,0.3689734463845157
59,27,0.11059127561748028,32,6.2492552331328675,1.1237349631259672,0.2871185754599792,0.3701522104778293
59,28,0.10774934850633144,32,6.487512384653163,1.054054427254374,0.2421416050454599,0.3761960152227455
59,29,0.05369122885167599,32,6.657381542291254,0.9200502386070619,0.2448225051512099,0.3307882013207467
59,30,0.19704878702759743,32,5.950501321712959,1.0317163835387504,0.25893674886933604,0.39945670831693325
59,31,0.07198283262550831,32,6.879235236895508,0.9421383150596236,0.2546002930656721,0.3666775696263255
60,0,0.2513333261013031,32,6.660014850387213,0.8507851456312778,0.1689111269013651,0.19712519246201862
60,1,0.046626755967736244,32,7.036690975073212,0.8613818238265578,0.340883784056726,0.3512099017499237
60,2,0.028183532878756523,32,6.343795904126669,1.142421718370759,0.4423208205240196,0.4817280435182274
60,3,0.034688469022512436,32,7.1373958441605225,0.7987712212941478,0.30337284370507733,0.3477690534009187
60,4,0.06857036054134369,32,6.937212755100914,0.9330940646858856,0.2904645921998022,0.33935723298417714
60,5,0.1203400157392025,32,6.3456227955132976,1.2318033076072021,0.36153014887416046,0.4074573715856231
60,6,0.10261224955320358,32,6.685829410400752,1.114176181985318,0.319981467644904,0.3904375130391404
60,7,0.12278639897704124,32,6.54311240425163,0.9115136537761845,0.3172362459179705,0.40082653709577576
60,8,0.3248611483722925,32,6.106436062594518,1.1096446460646607,0.36290437579052975,0.4207201300752254
60,9,0.3300367332994938,32,6.32085895602608,1.1591694753365678,0.3802510838918029,0.3982857838064119
60,10,0.3050934374332428,32,5.649065419504931,1.1287065873791047,0.44583452041372384,0.4768147343789457
60,11,0.2691733818501234,32,6.145385254071306,1.060366078170401,0.4051984279449958,0.41901499366752903
60,12,0.08714859932661057,32,6.888376438775195,0.6764723948645548,0.29503937293647425,0.28550479099105697
60,13,0.48101997561752796,32,5.153575809837099,0.9494379221495137,0.4269783683407129,0.48768917391753197
60,14,0.3902613390237093,32,5.004004267938496,1.1170542507909893,0.4211079563650072,0.494914339806538
60,15,0.16702753119170666,32,6.0130467248691195,1.037108035567445,0.4010289230029296,0.41546182138914767
60,16,0.217879768460989,32,5.625146579809706,1.2881270999250765,0.4019369172000056,0.39298191559433093
60,17,0.1794944554567337,32,6.4365145322754,0.9535347368626343,0.3423318999277937,0.34750965283524105
60,18,0.1418894175440073,32,6.287880185377462,0.8941884075839868,0.39840293060222676,0.32723823731180646
60,19,0.06190727651119232,32,6.770154963363085,0.8575890041128869,0.3491285480632341,0.32863737488244815
60,20,0.16980718448758125,32,6.137187608249896,1.2196232609846174,0.4302331602832099,0.3947129638232214
60,21,0.09263364225625992,32,6.254990155272811,1.1416954741975314,0.3654560234890104,0.3895362294815946
60,22,0.14081412181258202,32,6.3022176771360705,0.9845954423689323,0.3492115642683531,0.34122359907646105
60,23,0.09165533073246479,32,6.3616662554659325,1.1290301081249998,0.3399086084635293,0.3152253150212571
60,24,0.1039842739701271,32,6.398839343911697,1.130827948660163,0.3580980733805195,0.3434356858612214
60,25,0.05426388792693615,32,6.294223469201098,1.2564779131510653,0.3338379443661385,0.3510904233093452
60,26,0.09296120703220367,32,6.194147687555802,1.025197680381777,0.3920940050698079,0.36587071167135027
60,27,0.09988236427307129,32,6.561120821700531,1.091039423909966,0.3838445115190607,0.35567610307077124
60,28,0.09392192587256432,32,6.724163381510434,1.037469878034183,0.3715852554422955,0.362682820084523
60,29,0.06356913782656193,32,6.523246693278035,1.1329392813203425,0.339826516219572,0.32916986396431935
60,30,0.1874471753835678,32,6.40468290039298,1.086973466216274,0.39657298933770624,0.39229713337643735
60,31,0.06693166121840477,32,6.976444442157355,0.9821729964455841,0.36845996073263826,0.3603779303382327
61,0,0.21455596759915352,32,6.709369187264967,0.852780955826514,0.251090125338272,0.19712519246201862
61,1,0.041042402386665344,32,6.7662859877886055,1.037795812374525,0.3863166689934704,0.34957440215661084
61,2,0.02668602764606476,32,6.263167913825705,1.2305133973569449,0.4800815424448306,0.4817280435182274
61,3,0.030754800885915756,32,7.091275443128496,0.8793015586235002,0.3838716168038149,0.3477690534009187
61,4,0.047118138521909714,32,6.9169466941064615,0.9611749658852169,0.3609119503074698,0.33935723298417714
61,5,0.1419080626219511,32,6.568275055070986,1.1809195891806405,0.3890823626686687,0.3948326511007121
61,6,0.06860152445733547,32,7.0092390932841155,1.0035481971472908,0.40004592869158806,0.3861388345052949
61,7,0.0917424950748682,32,6.612259033152216,1.027489062690008,0.37871579299473784,0.3833591175365124
61,8,0.28184930980205536,32,6.454452222868559,1.015573123371829,0.3897598384102239,0.4010883841282867
61,9,0.273050494492054,32,6.443088552951314,1.1269479501408135,0.32134014762034485,0.3898265667383041
61,10,0.23687206767499447,32,5.86635366247921,1.128912949000914,0.36714124730427955,0.4676963497286011
61,11,0.22381512261927128,32,6.37774216165869,1.011126186044267,0.33869977420707237,0.40828617158843716
61,12,0.06117832846939564,32,6.835803953473755,0.7161910117310359,0.22396352634271038,0.28550479099105697
61,13,0.4573698602616787,32,5.253689533325045,0.9364816296031515,0.3225749502332975,0.46680440809048435
61,14,0.31015821918845177,32,5.14817953035511,1.0660910555764591,0.4193020052085451,0.4819552838794652
61,15,0.17469266802072525,32,5.935799421213403,1.0764231045358423,0.38657269352003465,0.3998855608233419
61,16,0.22716580145061016,32,5.829470005194322,1.1608941869533398,0.40936954752280663,0.3866555085351493
61,17,0.22957303375005722,32,6.618828324286203,0.8952596108342519,0.33894626689999185,0.3494903489345219
61,18,0.17783122323453426,32,6.094127916523172,0.9713376982145032,0.37431529854079887,0.3353890493973063
61,19,0.08966060355305672,32,6.783595651253866,0.8826675650196352,0.3657146490589057,0.33351581238679917
61,20,0.1981162130832672,32,6.080642535928094,1.0428612653402496,0.4246808037946634,0.3947129638232214
61,21,0.1253315843641758,32,6.697044999229701,0.9447407369833858,0.4154932050660609,0.3895362294815946
61,22,0.11717352829873562,32,6.511820472075258,0.963619941505832,0.42863611408813784,0.3468334936808109
61,23,0.12251672148704529,32,6.534404163850679,1.0419091469937323,0.3794762299259745,0.3293738817990059
61,24,0.10728064179420471,32,6.442996679558656,1.117741437413275,0.3850020088714456,0.34858319677752386
61,25,0.07887272909283638,32,6.164257256820516,1.3539763014344306,0.38497326146869565,0.3457647005877861
61,26,0.09570002183318138,32,6.410618328649056,1.046061799174086,0.38798343598691554,0.3835709431881817
61,27,0.09953944198787212,32,6.526007139860239,1.080360593624393,0.415935583003871,0.3676823294529974
