step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
78,14,1,0.39916074,,0.20931679010391235,0.22940735518932343,1.0,"[[276, ""20"", 0.03061780147254467], [277, "" minutes"", 0.018130343407392502], [273, ""15"", 0.015853310003876686]]"
79,14,1,0.35596663,,0.23922041058540344,0.24686895310878754,1.0,"[[277, "" minutes"", 0.016899168491363525], [288, ""."", 0.015455840155482292], [283, "" grill"", 0.013912975788116455]]"
80,14,1,0.26032838,,0.23854151368141174,0.2505585253238678,1.0,"[[283, "" grill"", 0.014765340834856033], [335, "" grill"", 0.013059629127383232], [349, "".\n\n"", 0.009645700454711914]]"
81,14,1,0.3034653,,0.2846658229827881,0.3042276203632355,1.0,"[[127, ""."", 0.04022064805030823], [117, "","", 0.02517605945467949], [116, "" grill"", 0.014855332672595978]]"
82,14,1,0.2665348,,0.2822560667991638,0.2951640784740448,1.0,"[[117, "","", 0.014139585196971893], [335, "" grill"", 0.007863139733672142], [127, ""."", 0.007533451542258263]]"
83,14,1,0.16369347,,0.1919655203819275,0.21775178611278534,1.0,"[[127, ""."", 0.017408082261681557], [117, "","", 0.015041105449199677], [349, "".\n\n"", 0.007960712537169456]]"
84,14,1,0.30456144,,0.25758975744247437,0.2776704728603363,1.0,"[[117, "","", 0.04258537292480469], [127, ""."", 0.024167941883206367], [335, "" grill"", 0.008395921438932419]]"
85,14,1,0.30278367,,0.2459404617547989,0.2638362944126129,1.0,"[[117, "","", 0.03383617848157883], [327, "" Cook"", 0.01516287587583065], [127, ""."", 0.01126081496477127]]"
86,14,1,0.35816067,,0.24288426339626312,0.25136518478393555,1.0,"[[416, "" you"", 0.01647253707051277], [101, "" onions"", 0.01367139257490635], [357, ""."", 0.011654330417513847]]"
87,14,1,0.41889408,,0.26662853360176086,0.27688342332839966,1.0,"[[127, ""."", 0.033250294625759125], [78, ""."", 0.02177521213889122], [339, "" to"", 0.021138804033398628]]"
88,14,1,0.31567335,,0.2544112801551819,0.27578940987586975,1.0,"[[117, "","", 0.057502198964357376], [335, "" grill"", 0.02392183616757393], [116, "" grill"", 0.022117948159575462]]"
89,14,1,0.2984439,,0.2065567672252655,0.22614847123622894,1.0,"[[117, "","", 0.033991739153862], [116, "" grill"", 0.027995431795716286], [283, "" grill"", 0.021657248958945274]]"
90,14,1,0.3006611,,0.21362079679965973,0.23506498336791992,1.0,"[[117, "","", 0.023956287652254105], [111, "" on"", 0.01761675998568535], [335, "" grill"", 0.017055237665772438]]"
91,14,1,0.19733626,,0.22884415090084076,0.24640586972236633,1.0,"[[116, "" grill"", 0.015017852187156677], [117, "","", 0.014676202088594437], [334, ""ated"", 0.014512915164232254]]"
92,14,1,0.4612202,,0.28031399846076965,0.2916285991668701,1.0,"[[127, ""."", 0.057426270097494125], [342, "" minutes"", 0.025994814932346344], [349, "".\n\n"", 0.025291193276643753]]"
93,14,1,0.25561857,,0.21264375746250153,0.2616340219974518,1.0,"[[141, ""."", 0.019196052104234695], [333, ""he"", 0.01648189127445221], [127, ""."", 0.015671590343117714]]"
94,14,1,0.21161094,,0.19888707995414734,0.24954268336296082,1.0,"[[334, ""ated"", 0.026363149285316467], [115, ""ated"", 0.018338052555918694], [116, "" grill"", 0.012662863358855247]]"
95,14,1,0.39861667,,0.24814380705356598,0.2637448310852051,1.0,"[[120, "","", 0.028818223625421524], [342, "" minutes"", 0.02688886597752571], [345, "" occasionally"", 0.02625812217593193]]"
96,14,1,0.43593884,,0.2800528109073639,0.28588545322418213,1.0,"[[342, "" minutes"", 0.060154207050800323], [341, ""14"", 0.04262695461511612], [338, ""10"", 0.027868973091244698]]"
97,14,1,0.4294088,,0.29740339517593384,0.3157007098197937,1.0,"[[341, ""14"", 0.053174134343862534], [125, ""10"", 0.0368499830365181], [342, "" minutes"", 0.033943623304367065]]"
98,14,1,0.42853585,,0.2420790046453476,0.26326221227645874,1.0,"[[341, ""14"", 0.09090693295001984], [338, ""10"", 0.07558519393205643], [349, "".\n\n"", 0.03331255912780762]]"
99,14,1,0.3854596,,0.298832505941391,0.3039034903049469,1.0,"[[339, "" to"", 0.016489634290337563], [103, "" "", 0.016403719782829285], [416, "" you"", 0.01565132662653923]]"
100,14,1,0.44011247,,0.2477884739637375,0.3044133186340332,1.0,"[[341, ""14"", 0.09139885008335114], [340, "" "", 0.05311843752861023], [349, "".\n\n"", 0.04875746741890907]]"
101,14,1,0.4278676,,0.20125435292720795,0.2140587866306305,1.0,"[[345, "" occasionally"", 0.06782224774360657], [341, ""14"", 0.06207102909684181], [349, "".\n\n"", 0.060624852776527405]]"
102,14,1,0.34018257,,0.21296638250350952,0.21445000171661377,1.0,"[[345, "" occasionally"", 0.07010028511285782], [344, "" turning"", 0.03577945753931999], [342, "" minutes"", 0.03315287455916405]]"
103,14,1,0.4204975,,0.2713233530521393,0.2759464979171753,1.0,"[[345, "" occasionally"", 0.1186617985367775], [344, "" turning"", 0.041802749037742615], [346, "" to"", 0.034415505826473236]]"
104,14,1,0.33768326,,0.15481610596179962,0.173328697681427,1.0,"[[345, "" occasionally"", 0.07717003673315048], [344, "" turning"", 0.060970474034547806], [348, "" evenly"", 0.038326751440763474]]"
105,14,1,0.3126747,,0.19672715663909912,0.22056564688682556,1.0,"[[347, "" brown"", 0.09115655720233917], [348, "" evenly"", 0.06304661184549332], [345, "" occasionally"", 0.04275502264499664]]"
106,14,1,0.24636772,,0.2397361397743225,0.2539520263671875,1.0,"[[348, "" evenly"", 0.05718885362148285], [347, "" brown"", 0.05697072297334671], [346, "" to"", 0.015130791813135147]]"
107,14,1,0.2707753,,0.1790478676557541,0.2036653459072113,1.0,"[[347, "" brown"", 0.09546863287687302], [348, "" evenly"", 0.06995080411434174], [344, "" turning"", 0.009592641144990921]]"
108,14,1,0.2863364,,0.20730912685394287,0.21059046685695648,1.0,"[[348, "" evenly"", 0.02577531896531582], [127, ""."", 0.01530001312494278], [339, "" to"", 0.012235864996910095]]"
109,14,1,0.3328131,,0.2889230251312256,0.2925373613834381,1.0,"[[339, "" to"", 0.042527154088020325], [78, ""."", 0.03117803856730461], [127, ""."", 0.018533941358327866]]"
110,14,1,0.3321479,,0.32081112265586853,0.3468342423439026,1.0,"[[141, ""."", 0.05711528658866882], [131, "" Serve"", 0.030352436006069183], [138, "" topping"", 0.02150202915072441]]"
111,14,1,0.38659114,,0.3114297389984131,0.3228721022605896,1.0,"[[105, "" "", 0.023050423711538315], [91, "";"", 0.017098333686590195], [102, ""."", 0.014457177370786667]]"
112,14,1,0.36221117,,0.3041203022003174,0.32031264901161194,1.0,"[[105, "" "", 0.03004547208547592], [399, ""w"", 0.017714746296405792], [90, "" mixture"", 0.01737537793815136]]"
113,14,1,0.2183361,,0.26277855038642883,0.2772979736328125,1.0,"[[416, "" you"", 0.008268166333436966], [396, "" cook"", 0.006119618192315102], [391, "" cooking"", 0.005500240251421928]]"
114,14,1,0.1941289,,0.2935260832309723,0.3027397692203522,1.0,"[[90, "" mixture"", 0.005547432228922844], [186, "" pot"", 0.0049119796603918076], [117, "","", 0.0046662744134664536]]"
115,14,1,0.32370633,,0.33182305097579956,0.3418864607810974,1.0,"[[186, "" pot"", 0.029203418642282486], [184, "" a"", 0.01546146348118782], [90, "" mixture"", 0.013133466243743896]]"
116,14,1,0.22554839,,0.2987523078918457,0.3123514950275421,1.0,"[[416, "" you"", 0.008586419746279716], [399, ""w"", 0.008552685379981995], [401, "","", 0.007156370207667351]]"
117,14,1,0.2678768,,0.2769412696361542,0.2895912528038025,1.0,"[[283, "" grill"", 0.011783754453063011], [416, "" you"", 0.008820170536637306], [339, "" to"", 0.008402734994888306]]"
118,14,1,0.482224,,0.2405162751674652,0.2536940276622772,1.0,"[[91, "";"", 0.051673829555511475], [82, "" Remove"", 0.03189579397439957], [102, ""."", 0.029346827417612076]]"
119,14,1,0.30103463,,0.23204147815704346,0.24315407872200012,1.0,"[[91, "";"", 0.02872801013290882], [110, ""urst"", 0.016402408480644226], [83, "" the"", 0.011767629534006119]]"
120,14,1,0.33826742,,0.23575420677661896,0.25318893790245056,1.0,"[[84, "" brat"", 0.028882678598165512], [110, ""urst"", 0.01945546269416809], [108, "" brat"", 0.01478542760014534]]"
121,14,1,0.310958,,0.25034862756729126,0.2640526294708252,1.0,"[[91, "";"", 0.054344676434993744], [110, ""urst"", 0.010894032195210457], [84, "" brat"", 0.009735440835356712]]"
122,14,1,0.47400743,,0.27697017788887024,0.2876838147640228,1.0,"[[102, ""."", 0.05348462611436844], [416, "" you"", 0.020614922046661377], [101, "" onions"", 0.01632399670779705]]"
123,14,1,0.44535595,,0.211411252617836,0.22395722568035126,1.0,"[[102, ""."", 0.052037790417671204], [399, ""w"", 0.0268621277064085], [98, "" continue"", 0.02378523349761963]]"
124,14,1,0.4231527,,0.2556532621383667,0.27198511362075806,1.0,"[[101, "" onions"", 0.03797442466020584], [102, ""."", 0.03553619235754013], [399, ""w"", 0.016149215400218964]]"
125,14,1,0.34278804,,0.25977757573127747,0.273748517036438,1.0,"[[101, "" onions"", 0.02107481099665165], [356, "" onions"", 0.014808742329478264], [182, "" onions"", 0.014002613723278046]]"
126,14,1,0.43883425,,0.2610754668712616,0.27879247069358826,1.0,"[[102, ""."", 0.026695558801293373], [101, "" onions"", 0.019826669245958328], [363, "" butter"", 0.019719798117876053]]"
127,14,1,0.50277954,,0.29768139123916626,0.30939483642578125,1.0,"[[95, "" low"", 0.12376946210861206], [102, ""."", 0.04382990673184395], [93, "" heat"", 0.01852252706885338]]"
128,14,1,0.4416237,,0.21270513534545898,0.22892840206623077,1.0,"[[95, "" low"", 0.13933925330638885], [102, ""."", 0.02450791746377945], [98, "" continue"", 0.016999609768390656]]"
129,14,1,0.43589517,,0.31934747099876404,0.3391413390636444,1.0,"[[102, ""."", 0.045995891094207764], [135, "" mixture"", 0.019813697785139084], [92, "" reduce"", 0.01706000603735447]]"
130,14,1,0.27489492,,0.2603285610675812,0.27840694785118103,1.0,"[[127, ""."", 0.016040239483118057], [141, ""."", 0.015651853755116463], [339, "" to"", 0.012521766126155853]]"
131,14,1,0.29930025,,0.3549502491950989,0.3840206265449524,1.0,"[[141, ""."", 0.07092922180891037], [131, "" Serve"", 0.03732644021511078], [139, "" or"", 0.021109551191329956]]"
132,14,1,0.3169395,,0.3209131360054016,0.33439797163009644,1.0,"[[138, "" topping"", 0.046582385897636414], [136, "" as"", 0.027338683605194092], [139, "" or"", 0.025060733780264854]]"
133,14,1,0.401407,,0.21775750815868378,0.2476171851158142,1.0,"[[131, "" Serve"", 0.055512964725494385], [138, "" topping"", 0.04587363451719284], [141, ""."", 0.039252687245607376]]"
134,14,1,0.2986477,,0.21401798725128174,0.23529642820358276,1.0,"[[138, "" topping"", 0.030142642557621002], [132, "" with"", 0.01896776631474495], [136, "" as"", 0.01810045726597309]]"
135,14,1,0.25305676,,0.250623881816864,0.27182474732398987,1.0,"[[333, ""he"", 0.01394665241241455], [127, ""."", 0.010020926594734192], [241, ""."", 0.008346997201442719]]"
136,14,1,0.33725905,,0.23924866318702698,0.2676553726196289,1.0,"[[138, "" topping"", 0.048704929649829865], [136, "" as"", 0.03389039635658264], [141, ""."", 0.02647651731967926]]"
137,14,1,0.42170325,,0.24193239212036133,0.2651091516017914,1.0,"[[135, "" mixture"", 0.057527050375938416], [138, "" topping"", 0.04123355448246002], [132, "" with"", 0.034369856119155884]]"
138,14,1,0.3167455,,0.2919924855232239,0.30692315101623535,1.0,"[[135, "" mixture"", 0.03682762756943703], [138, "" topping"", 0.028936687856912613], [133, "" the"", 0.021419545635581017]]"
139,14,1,0.4225332,,0.24531133472919464,0.2739538550376892,1.0,"[[135, "" mixture"", 0.06979221105575562], [138, "" topping"", 0.029667336493730545], [89, "" beer"", 0.02895321324467659]]"
140,14,1,0.41330612,,0.23543387651443481,0.265546053647995,1.0,"[[138, "" topping"", 0.07078059762716293], [135, "" mixture"", 0.06622430682182312], [140, "" side"", 0.05255487561225891]]"
141,14,1,0.3670339,,0.20829501748085022,0.23454946279525757,1.0,"[[140, "" side"", 0.05126499757170677], [139, "" or"", 0.04778004810214043], [136, "" as"", 0.045131877064704895]]"
142,14,1,0.40529874,,0.19068744778633118,0.21205644309520721,1.0,"[[140, "" side"", 0.12564893066883087], [138, "" topping"", 0.06604110449552536], [137, "" a"", 0.026570620015263557]]"
143,14,1,0.34870517,,0.15708056092262268,0.1812528818845749,1.0,"[[140, "" side"", 0.09994839131832123], [138, "" topping"", 0.07529326528310776], [141, ""."", 0.025303257629275322]]"
144,14,1,0.29141477,,0.13963109254837036,0.1586679220199585,1.0,"[[140, "" side"", 0.1406261920928955], [139, "" or"", 0.02397088147699833], [138, "" topping"", 0.021767975762486458]]"
145,14,1,0.28154698,,0.22250498831272125,0.23597939312458038,1.0,"[[140, "" side"", 0.0359886959195137], [141, ""."", 0.030974091961979866], [135, "" mixture"", 0.019738761708140373]]"
146,14,1,0.24121287,,0.27155086398124695,0.29309552907943726,1.0,"[[141, ""."", 0.015034973621368408], [138, "" topping"", 0.011345211416482925], [136, "" as"", 0.00668727420270443]]"
0,15,1,0.10873402,,,,0.0,"[[333, ""he"", 0.012733424082398415], [109, ""w"", 0.005775280296802521], [417, "" don"", 0.004973934963345528]]"
1,15,1,0.039804205,,,,0.0,"[[333, ""he"", 0.004601152613759041], [417, "" don"", 0.0031843502074480057], [200, ""w"", 0.0020652078092098236]]"
2,15,1,0.112086326,,0.4769487977027893,0.5890655517578125,1.0,"[[200, ""w"", 0.008233798667788506], [333, ""he"", 0.006983822211623192], [109, ""w"", 0.005132896825671196]]"
3,15,1,0.083904065,,0.5085640549659729,0.6027641296386719,1.0,"[[200, ""w"", 0.004654696211218834], [333, ""he"", 0.004515679553151131], [417, "" don"", 0.003221523016691208]]"
4,15,1,0.0603462,,0.45868515968322754,0.5496271252632141,1.0,"[[200, ""w"", 0.00428280234336853], [333, ""he"", 0.0028925519436597824], [417, "" don"", 0.002864386886358261]]"
5,15,1,0.07094297,,0.3544900119304657,0.44096073508262634,1.0,"[[333, ""he"", 0.003621011972427368], [200, ""w"", 0.0033342763781547546], [417, "" don"", 0.002395331859588623]]"
6,15,1,0.09192712,,0.3301764726638794,0.4314338266849518,1.0,"[[333, ""he"", 0.020378757268190384], [349, "".\n\n"", 0.004027128219604492], [128, "" "", 0.003541918471455574]]"
7,15,1,0.08091709,,0.33633288741111755,0.4296518862247467,1.0,"[[333, ""he"", 0.012942830100655556], [128, "" "", 0.0030429791659116745], [409, ""w"", 0.0027559716254472733]]"
8,15,1,0.07711294,,0.44040748476982117,0.5266385078430176,1.0,"[[333, ""he"", 0.01516789011657238], [409, ""w"", 0.002859596163034439], [349, "".\n\n"", 0.002173660323023796]]"
9,15,1,0.09479956,,0.35048708319664,0.4145137369632721,1.0,"[[333, ""he"", 0.012544086202979088], [409, ""w"", 0.0029654446989297867], [127, ""."", 0.0022313743829727173]]"
10,15,1,0.13046518,,0.4794621467590332,0.5236772894859314,1.0,"[[333, ""he"", 0.015287680551409721], [116, "" grill"", 0.0036993231624364853], [127, ""."", 0.00330297090113163]]"
11,15,1,0.15327898,,0.393746942281723,0.4178185760974884,1.0,"[[333, ""he"", 0.009331267327070236], [116, "" grill"", 0.006088739261031151], [85, ""w"", 0.00456794910132885]]"
12,15,1,0.11171955,,0.3283036947250366,0.35465988516807556,1.0,"[[85, ""w"", 0.007375171408057213], [86, ""urst"", 0.005785968154668808], [493, "" brat"", 0.004000091925263405]]"
13,15,1,0.14693175,,0.2741621136665344,0.31642580032348633,1.0,"[[333, ""he"", 0.0075400155037641525], [116, "" grill"", 0.0046830568462610245], [409, ""w"", 0.0034598149359226227]]"
14,15,1,0.18713588,,0.2857106924057007,0.33489495515823364,1.0,"[[333, ""he"", 0.011752903461456299], [109, ""w"", 0.006286082789301872], [128, "" "", 0.005923112854361534]]"
15,15,1,0.14302088,,0.3061865270137787,0.34647923707962036,1.0,"[[333, ""he"", 0.005454804748296738], [65, "" Reduce"", 0.005353819578886032], [109, ""w"", 0.0030691400170326233]]"
16,15,1,0.31027335,,0.3284710645675659,0.3519900143146515,1.0,"[[333, ""he"", 0.012111565098166466], [116, "" grill"", 0.009106311947107315], [241, ""."", 0.008051006123423576]]"
17,15,1,0.25559697,,0.35101792216300964,0.3579850196838379,1.0,"[[156, ""heat"", 0.01897074654698372], [282, ""heat"", 0.008745873346924782], [333, ""he"", 0.00826139934360981]]"
18,15,1,0.28918332,,0.28454291820526123,0.2824295163154602,1.0,"[[159, "" grill"", 0.0260152630507946], [116, "" grill"", 0.02435120940208435], [157, "" an"", 0.022106917575001717]]"
19,15,1,0.3313645,,0.28344738483428955,0.29070112109184265,1.0,"[[158, "" outdoor"", 0.05014107748866081], [159, "" grill"", 0.012755384668707848], [160, "" for"", 0.00761009193956852]]"
20,15,1,0.29677257,,0.23411381244659424,0.24781222641468048,1.0,"[[159, "" grill"", 0.07393477112054825], [160, "" for"", 0.013122335076332092], [116, "" grill"", 0.011801622807979584]]"
21,15,1,0.31645605,,0.27922582626342773,0.28495320677757263,1.0,"[[160, "" for"", 0.046866901218891144], [163, "" heat"", 0.02097340114414692], [161, "" medium"", 0.016463935375213623]]"
22,15,1,0.28305292,,0.307100772857666,0.312256783246994,1.0,"[[161, "" medium"", 0.05849665030837059], [162, ""-high"", 0.047114238142967224], [163, "" heat"", 0.01706366240978241]]"
23,15,1,0.26261386,,0.2467624843120575,0.25322845578193665,1.0,"[[162, ""-high"", 0.07502816617488861], [163, "" heat"", 0.023220205679535866], [286, ""-high"", 0.00573563389480114]]"
24,15,1,0.28703427,,0.27042537927627563,0.2804802656173706,1.0,"[[163, "" heat"", 0.0672672837972641], [172, "" oil"", 0.01397019438445568], [164, ""."", 0.013410637155175209]]"
25,15,1,0.28050932,,0.30436787009239197,0.3069564998149872,1.0,"[[164, ""."", 0.03508695214986801], [174, ""."", 0.015334153547883034], [118, "" turning"", 0.010097123682498932]]"
26,15,1,0.29118988,,0.3304212987422943,0.33458516001701355,1.0,"[[165, "" "", 0.018793316558003426], [174, ""."", 0.011822883039712906], [172, "" oil"", 0.010174591094255447]]"
27,15,1,0.24173419,,0.2887458801269531,0.2930530905723572,1.0,"[[320, ""ly"", 0.023106113076210022], [173, "" grate"", 0.020603952929377556], [172, "" oil"", 0.019459383562207222]]"
28,15,1,0.29578832,,0.2946813404560089,0.2992115616798401,1.0,"[[172, "" oil"", 0.0754900574684143], [173, "" grate"", 0.045565783977508545], [321, "" oil"", 0.02082308754324913]]"
29,15,1,0.25353783,,0.24988694489002228,0.2570285201072693,1.0,"[[173, "" grate"", 0.08007586747407913], [174, ""."", 0.01868290826678276], [322, "" grate"", 0.015152141451835632]]"
30,15,1,0.24792561,,0.29204240441322327,0.30543088912963867,1.0,"[[173, "" grate"", 0.06772962212562561], [322, "" grate"", 0.013935200870037079], [174, ""."", 0.012964656576514244]]"
31,15,1,0.22533523,,0.2826004922389984,0.2911209762096405,1.0,"[[174, ""."", 0.02344254031777382], [323, ""."", 0.012674171477556229], [172, "" oil"", 0.008440738543868065]]"
